Canonical SMILES,Toxicity Value
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,5476.464961
CC(C)OC(=O)c1cc(C(=O)OC(C)C)cc([N+](=O)[O-])c1,2499.991533
CCCCSCCSP(=S)(OCC)OCC,235.0256389
COc1cc(C=CC(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,99.99999997
CC1CNC(=S)S[Zn]SC(=S)N1,1000.031056
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,1050.760197
CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,1999.848347
CCOP(=S)(OCC)SCSC(C)(C)C,7.398973793
COP(=O)(OC)OC(=CBr)c1ccc(Cl)cc1Cl,1999.946803
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,124.9995829
O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,2999.986984
CCCSP(=O)(OCC)SCCC,59.98861126
COC(=O)CCC[N+](C)(C)C,8483.629365
COP(=S)(OC)SCCNC(C)=O,375.0154134
,999.9952496
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,1999.945495
CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C,1999.994645
N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,1500.105462
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,299.9959774
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,499.9933406
CC(C)C(C)(N)C#N,94.9949188
COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,2149.992492
O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,699.9384221
COC(=O)C(Cl)Cc1ccc(Cl)cc1,1272.978155
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,1999.977033
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,999.9865907
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1Cl,499.9864759
CNC(=O)ON=C1C(Cl)C2CC(C#N)C1C2,1999.933794
O=C(Nc1ccccc1)c1ccccc1I,1999.981432
O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,2999.981715
Cc1ccc(NC(=O)N(C)C)cc1Cl,1999.905962
CCc1cccc(CC)c1N(COC)C(=O)CCl,1199.991103
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1S(=O)(=O)O,3000.102158
CCCNCCO,1796.912908
CCS(=O)(=O)CCSP(=O)(OC)OC,500.0209692
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,615.0396289
CCN(CC)c1ccc(C=O)c(O)c1,2499.922376
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,999.9896665
NC(=O)c1c(F)cccc1F,5000.031823
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,2149.999999
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,3999.81314
CN(C)C(=O)NC1CC2CC1C1CCCC21,22999.79309
CNC(=O)N(C)c1nc2ccccc2s1,499.9887018
CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,449.9928182
Cc1cc(Cl)ccc1OC(C)C(=O)O,3999.850918
CCC(c1ccccc1)C(C)C,1999.926054
NC(=O)OCC(O)C(O)C(N)C(=O)NC(C(=O)O)C1OC(n2cc(CO)c(=O)[nH]c2=O)C(O)C1O,19999.64528
CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1NC(=N)C(=O)O,3999.936737
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,5199.608368
Cc1nn(-c2ccc3cc(-c4ccccc4)c(=O)oc3c2)nc1-c1ccccc1,499.9749614
COc1ccc(NC(=O)N(C)C)cc1Cl,1999.921286
Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,10199.84372
O=CNC(Nc1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,999.9019127
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C,7939.846372
CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,2.559851842
N#CSCSc1nc2ccccc2s1,5000.797112
COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,44.00298977
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,1199.960115
CC(=O)OC(c1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,999.9137998
CCOP(=S)(OCC)Oc1cc(Cl)c(SC)cc1Cl,57.9916512
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,79.99894518
CC(C)(C)C(=O)C(Cl)Cl,4999.970421
CNC(=O)Oc1cccc2c1OC(C)(C)O2,565.9797159
CCNc1nc(NC(C)C(C)C)nc(SC)n1,2999.988253
C#CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,5000.033284
C#CCc1ccc(COC(=O)C2C(C=C(C)C)C2(C)C)o1,5000.506333
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,499.9979023
CNC(=O)ON=C(SC)C(=O)N(C)C,2249.93843
CC(=O)Oc1c(Br)cc(Cl)cc1C(=S)Nc1ccc(Br)cc1,2000.094913
CNC(=O)Oc1cccc(/N=C/N(C)C)c1,5600.000001
CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1,999.9880015
COP(=O)(OC)OC1=C(Cl)C2C=CCC12,1999.936159
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,9999.941584
CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,15001.78159
CCCCc1c(C)[nH]c(NCC)nc1=O,999.9856665
CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1,1099.968402
CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,2150.060824
O=S(=O)(CCl)c1ccc(Br)cc1,1999.948061
CCNc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(NCC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,4000.020074
CCOP(=S)(OCC)SCCl,26.99884966
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,2499.958385
CCOC(=O)Cn1c(=O)sc2cccc(Cl)c21,2099.961357
CC(C)CCCCC(=O)O,1999.944528
C=COCC,20000.83207
CC12C=CC(C1)C1C(=O)OC(=O)C12,4919.806723
CC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1800.147755
CNC(=O)N(C)c1nnc(C(F)(F)F)s1,2150.000002
CC(C)OP(=O)(OC(C)C)SCc1ccccc1,3707.884266
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,1440.005028
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],3169.972614
,2249.961094
CNC(=O)ON=CC1(C)SCC(C)S1,299.9411129
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,10000.78167
OCCN1CNC(=S)NC1,2000.000001
C#CCc1cc(COC(=O)C2C(C=C(C)C)C2(C)C)c(C)o1,5000.033284
O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,999.9768603
O=C1OCc2c(Cl)c(Cl)c(Cl)c(Cl)c21,9999.485123
,2499.975734
CCOC(=O)Cc1[nH]nc2ccc(Cl)cc12,9999.832399
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1[N+](=O)[O-],424.9326751
CN(C)C(=O)Nc1cccc(OC(F)(F)C(F)F)c1,1999.992862
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,2000.254601
Cc1cc(Cl)ccc1NC(=S)N(C)C,2149.924807
CCN(CC)C(=O)SCc1ccc(Cl)cc1,2899.932501
C=CCN1CCn2c1nc1c2c(=O)n(C)c(=O)n1C,4999.904318
COC(=O)Nc1nc2ccccc2n1C(=O)NCCCCCC#N,999.9696381
CCOP(=O)(OP(=O)(OCC)N(C)C)N(C)C,9.999965296
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],1999.960035
CCN(OC(=O)c1ccccc1)C(=O)c1c(OC)ccc(Cl)c1OC,15000.12371
COC(=O)N(C)C(=O)CSP(C)(=S)OC,720.0000005
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,4591.999999
CCCCOC(O)CC,1999.954614
CCSCc1ccccc1OC(=O)NC,1149.984687
CCS(=O)(=O)c1nnc(N(C)C(=O)NC)s1,4999.394696
COP(=O)(NC(C)=O)SC,2500.013647
COC(=O)C(C)=COP(=S)(OC)OC,3100.038715
CC(C)CNC(=O)N1CCNC1=O,499.9811048
CCNP(=S)(OC)OC(C)=CC(=O)OC(C)C,563.9919805
FC(F)(F)c1cccc(C(c2ccccc2)(c2ccccc2)n2cncn2)c1,1000.039537
CNc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(NC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,999.9453719
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,2499.894421
COc1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],4.999936328
CCCC[P+](CCCC)(CCCC)Cc1ccc(Cl)s1,999.913155
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,1599.923659
CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],3999.999999
CCOP(=O)(OCC)OC(=CBr)c1ccc(Cl)cc1Cl,1999.980201
CN(C)C(=O)Nc1ccc(SC(F)(F)Cl)c(Cl)c1,499.9968275
CCNc1nc(NC(C)(C)C)nc(OC)n1,3169.915577
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,4999.978096
CC(C)c1ccc(NC(=O)N(C)C)cc1,1999.912743
CCCC(=O)CNC(=O)Oc1cc(C)cc(C(C)C)c1,3999.94231
C=CC(=O)Oc1c(Br)cc(Cl)c2cccnc12,3169.898576
CCSP(=O)(CCl)SCC,78.99602672
CCCSP(=S)(OCC)Oc1ccc(Cl)cc1Cl,3899.401308
CNC(=O)ON=C(C)C(C)S(C)(=O)=O,10999.70305
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,1999.957147
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,9999.774683
CCCSP(=S)(OCC)Oc1ccc(SC)cc1,2500.333375
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,4200.211988
COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,2149.986754
CCOP(=O)(Oc1ccc(Cl)cc1Cl)Oc1ccc(Cl)cc1Cl,4999.711555
COP(=S)(OC)SCCSC(C)C,270.0145169
CCC(C)N(C(=O)SCc1ccccc1)C(C)CC,3999.298615
OCC1=CC(NC2CC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O,5000.060302
FC(F)(F)N=C1SC(=Nc2ccccc2)N(c2ccccc2)C1=NC(F)(F)F,4999.39954
COCCO[Si](CCCl)(OCCOC)OCCOC,3099.960867
CCN(CC)c1ccc(N=Nc2ccc(S(=O)(=O)N(C)C)cc2)c(S(=O)(=O)NCC[n+]2ccccc2)c1,8999.818577
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,4999.897526
CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,1999.952105
CCCSP(=O)(OCC)Oc1c(Cl)cc(Cl)cc1Cl,249.9793748
CNC(=O)ON=C(CSC)C(C)(C)C,38.99964274
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,5000.426135
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,869.9253061
CC(=CCO)CCCC(C)C,1999.884816
CC(Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,5000.565462
,999.9266452
CCOC(=O)C=C(C)C=CCC(C)CCCC(C)C,4999.530826
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,1609.974146
COc1ccc(C(=O)c2cccc(C)c2)cc1C,3999.966709
Cc1nnc(-c2ccccc2)c(=O)n1N,499.9826916
CC(C)(C)C1CCC(OC(=O)Cl)CC1,1999.963424
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,117.9973672
Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,3499.869577
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,1999.972041
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,10249.78822
COCCN(C(=O)CCl)c1c(C)cccc1C,3169.938028
CCc1cccc(C)c1N(C(=O)CCl)C(C)COC,3169.899468
CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,3099.473152
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,5277.832652
CCCCNC1(P(=O)(OCCCC)OCCCC)CCCCC1,12000.69068
CCCCSC(=Nc1cccnc1)SCc1ccc(C(C)(C)C)cc1,4999.959742
,999.9978203
O=S(=O)(O)c1cc(-n2ncc(-c3ccccc3)n2)ccc1C=Cc1ccc(-n2ncc(-c3ccccc3)n2)cc1S(=O)(=O)O,500.0191491
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,894.4185976
CC1(C)OCC2OC3(C(=O)O)OC(C)(C)OC3C2O1,1000.003646
CC(Oc1ccc2ccccc2c1)C(=O)Nc1ccccc1,4999.141927
CCCCOC(=O)COC(=O)COc1ccc(Cl)cc1Cl,2500.126797
CC(C)OC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,1599.929635
COC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,294.0332734
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,799.9904985
Clc1ccc(N2CCN(c3ccc(Cl)cc3)C2C(Cl)(Cl)Cl)cc1,9998.562932
ClCc1cccc(Oc2ccccc2)c1,5722.921492
C#CC(OC(=O)C1C(C=C(C)C)C1(C)C)C(C)=CCC,4999.92712
CC(C)(C)C(O)C(Oc1ccc(-c2ccccc2)cc1)n1cncn1,4999.659182
CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,4999.83095
CCCCN(CCCC)SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,1999.716201
C=CCON=C(CCC)C1C(=O)CC(C)(C)C(C(=O)OC)C1=O,5000.170075
CCCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,499.9455574
Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,9999.851502
CN(C)C(=O)Nc1cc(C(C)(C)C)on1,4999.881661
O=c1oc2ccccc2c(O)c1C1CC(c2ccc(-c3ccccc3)cc2)Cc2ccccc21,49.99662567
O=c1oc2ccccc2c(O)c1C1CC(c2ccc(-c3ccc(Br)cc3)cc2)Cc2ccccc21,199.9900653
C=CC[N+]1(CCC(C)CCCC(C)C)CCCCC1,115.0030208
COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,4999.983396
CSc1nnc(C(C)(C)C)c(=O)n1/N=C/C(C)C,999.9776434
O=C1CCc2cccc3c2N1CC3,3099.910518
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1,2000.132299
COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,3099.979422
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,3099.933414
Cc1ccc(S(=O)(=O)Oc2c(C(=O)c3ccc(Cl)cc3Cl)c(C)nn2C)cc1,4999.772371
CC1(C)C(C=C2CCSC2=O)C1C(=O)OCc1coc(Cc2ccccc2)c1,3199.935435
CCCCCCCCCCCCN1CCCCCC1=O,8000.454731
COc1ccc(SC#N)c([N+](=O)[O-])c1,1999.961946
CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC,1600.094788
O=CNC(N1CCOCC1)C(Cl)(Cl)Cl,1454.799721
Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1,2559.957352
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,3999.696106
CCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,3100.009443
CON(C(=O)c1cc(C)oc1C)C1CCCCC1,4999.880632
COc1nn(-c2ccccc2OC)c(=O)o1,2500.0
CC(C)(SC(=O)N1CCCCC1)c1ccccc1,4999.886107
Cc1ccc(N=c2sccn2C)c(C)c1,3099.929005
Cc1c(Cl)cc(-c2ccc(=O)[nH]n2)cc1Cl,4999.921601
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1999.981032
N#CCON=C(C#N)c1ccccc1,3099.899562
CCCCCCCCCC[N+](C)(C)Cc1ccccc1,1420.061629
Cn1c(=O)sc2cccc(Cl)c21,2499.97496
CCCCCCCSC,1594.010894
CCOc1ccc(C2(C(=O)OC(C#N)c3cccc(Oc4ccccc4)c3)CC2(Cl)Cl)cc1,2000.153411
OCC[S+](CCO)CCSCCCl,9.999308432
CCOP(=O)(OCC)OCn1c(=O)oc2cc(Cl)ccc21,400.0000002
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,2000.217473
CCSc1nnc(C(C)(C)C)c(=O)n1N,4999.978096
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,4999.958178
CCC(C)C1OC2(C=CC1C)CC1CC(CC=C(C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)O1)C34O)O2,400.0045812
Nc1nc(N)nc(NC2CC2)n1,3099.850775
CCCOC(=O)COc1cccc(C(C)(C)C)c1,1999.936084
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,2999.894439
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,4999.938144
CC(C)(C)C(=O)CCc1ccc(Cl)cc1,4999.755263
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3s2)cc1,1999.740635
CCOC(=O)C(C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,2000.105037
O=C(O)CCC(CC(=O)O)(C(=O)O)P(=O)(O)O,4000.000002
CNC(=O)Sc1ccc(OS(C)(=O)=O)cc1,4999.540798
Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl,6809.877405
CC(Cc1ccc(C(C)(C)C)cc1)CN1CC(C)OC(C)C1,4200.138392
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,5000.384948
CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,631.921326
CCNc1nc(Cl)nc(NCC(=O)O)n1,9999.870486
CON(C)C(=O)Nc1ccc(OCCc2ccc(C)cc2)cc1,5000.238565
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,5000.069078
CCS(=O)(=O)Oc1ccc2c(c1)C(C)(C)CO2,4999.941481
CCCOC/C(=N\c1ccc(Cl)cc1C(F)(F)F)n1ccnc1,4999.971073
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,4000.389252
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,4999.230632
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,1999.984316
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,19999.20465
CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,6050.536561
CCCCOC(NC(=O)c1ccccc1O)C(Cl)(Cl)Cl,4999.500931
CC(NC(=O)C(C)NC(=O)C(N)CCP(C)(=O)O)C(=O)O,2999.944322
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,719.9214298
Cc1nn(C)c(OCC(=O)c2ccccc2)c1C(=O)c1ccc(Cl)cc1Cl,5000.43396
COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C,4999.877081
O=C(O)C(CO)Nc1ccc([N+](=O)[O-])cc1,16000.14147
CCOC(=O)C1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,4999.864519
CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1,1999.986725
CN(C(=O)COc1nc2ccccc2s1)c1ccccc1,5000.553013
CCCC(=NOCC)C1C(=O)CC(CC(C)SCC)CC1=O,5000.152675
Nc1c([N+](=O)[O-])ccc(Oc2ccccc2)c1Cl,4999.84887
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,1331.77152
CC(C)(NC(=O)C(Br)C(C)(C)C)c1ccccc1,4999.823855
N#Cc1c[nH]cc1-c1cccc(Cl)c1Cl,1999.92408
N#CC(=NOCC1OCCO1)c1ccccc1,4999.806239
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1Cl)n1cncn1,999.869
O=C(O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)Nc1cccc(Cl)c1Cl,4999.821393
CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,1851.960258
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,999.9800861
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,999.9727705
CCCCC(CC)C(=O)OCC(COC(=O)C=Cc1ccc(OC)cc1)OC(=O)C=Cc1ccc(OC)cc1,568.9609146
C=C(c1ccccc1OCc1cccc(Cl)c1)n1ccnc1,600.0308892
CP(=O)(O)CCC(N)C(=O)O,2000.022084
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],2000.103946
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,1999.942508
CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,5000.184199
Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F,147.9872759
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,1999.898159
CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,2000.057203
CC(C)(C)C1(CCc2ccc(Cl)cc2)CO1,4999.832466
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,2140.022737
CC(C)C1(C)NC(c2nc3ccccc3cc2C(=O)O)=NC1=O,1999.929339
CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl,1999.738595
CCCCCCCCCCCCCN1CC(C)OC(C)C1,3999.637007
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1,1999.840731
O=C(Nc1ccc(Cl)cc1C(O)c1ccccc1)c1ccncc1,5000.08855
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,1999.824619
Cc1ccc(C(=O)COc2c(C(=O)c3ccc(Cl)c(C)c3Cl)c(C)nn2C)cc1,4999.779749
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,1999.961015
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,1999.937026
CCOC(=O)CCN(Cc1ccccc1)SN(C)C(=O)ON=C(C)SC,1999.809779
O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1,2000.005072
CC(C)(C)C(O)C(=Cc1ccc(Cl)cc1Cl)n1cncn1,4999.586178
CC(C)(C)C(O)C(=Cc1ccc(Cl)cc1)n1cncn1,1999.917747
CCCC(=O)N(CSP(=S)(OC)OC)c1ccccc1Cl,4970.54042
O=C(O)c1c(Cl)ccc2cc(Cl)cnc12,1999.909116
Cc1c(Cl)ccc(OC(C)C(=O)Nc2ccccc2)c1Cl,4999.892046
CCN(C(=O)SCc1ccccc1)C(C)C(C)C,1999.834225
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC(F)F)cc(OC(F)F)n1,2009.824041
O=C(O)c1cn(C2CC2)c2cc(Cl)c(F)cc2c1=O,1999.928995
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)C(F)F)c(Cl)c1,4999.512082
Clc1ccc(CSC(Cn2cncn2)=Nc2ccc(Cl)cc2Cl)cc1,1999.78142
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,4999.725975
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(C(=O)O)cnn2C)n1,2078.967712
CCOP(=O)(SC(C)CC)N1CCSC1=O,861.1367367
CC1(C)C(C=CC(=O)OC(C(F)(F)F)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,1999.837471
CCCC(=NOCC)C1C(=O)CC(C2CCCSC2)CC1=O,4000.319534
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Oc2ccc(C(F)(F)F)cc2Cl)cc1F,2000.118663
C=CCCCOC(=O)C(CC)N(Cc1ccco1)C(=O)n1ccnc1,2000.005791
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,2000.09914
O=C(O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,1999.861489
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(F)(F)F)n1,1999.999998
COc1ccc(COC(=O)C2=C(CCl)CSC3C(NC(=O)Cc4ccccc4)C(=O)N23)cc1,2000.094461
CCCN(CCC)C(=O)CN(CC)P(=S)(OCC)OCC,4999.940906
CCOCCc1ccc(OCCNc2ncnc(CC)c2Cl)c(C)c1C,1999.915323
O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)c(Cl)c1,2000.115612
CCCCCCOc1ccc(NNC=O)cc1,1999.957681
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,4999.918783
CC#Cc1cc(C)nc(Nc2ccccc2)n1,1999.919382
COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,2000.190787
CC(C)=NOCCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,2000.058576
FC(F)(F)COC1CCC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,2000.020192
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(CON=C(c2ccc(Cl)cc2)C2CC2)cc1,1999.991736
Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,2000.164424
CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,2000.221647
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,4999.61405
